2022-06-23 12:02:09,290 - INFO - DIS: 72
2022-06-23 12:02:09,490 - INFO - RES: 17
2022-06-23 12:02:09,591 - INFO - WAVE: 85
2022-06-23 12:02:09,592 - INFO - WAVE: 144
2022-06-23 12:02:09,593 - INFO - WAVE: 64
2022-06-23 12:02:09,594 - INFO - WAVE: 89
2022-06-23 12:02:09,595 - INFO - WAVE: 91
2022-06-23 12:02:10,490 - INFO - HER: 68
2022-06-23 12:02:10,591 - INFO - WAVE: 74
2022-06-23 12:02:10,592 - INFO - WAVE: 196
2022-06-23 12:02:10,597 - INFO - WAVE: 193
2022-06-23 12:02:10,598 - INFO - WAVE: 114
2022-06-23 12:02:10,599 - INFO - WAVE: 157
2022-06-23 12:02:11,291 - INFO - DIS: 72
2022-06-23 12:02:11,491 - INFO - RES: 17
2022-06-23 12:02:11,591 - INFO - WAVE: 103
2022-06-23 12:02:11,592 - INFO - WAVE: 116
2022-06-23 12:02:11,593 - INFO - WAVE: 87
2022-06-23 12:02:11,594 - INFO - WAVE: 57
2022-06-23 12:02:11,595 - INFO - WAVE: 82
2022-06-23 12:02:12,491 - INFO - HER: 68
2022-06-23 12:02:12,591 - INFO - WAVE: 132
2022-06-23 12:02:12,592 - INFO - WAVE: 128
2022-06-23 12:02:12,593 - INFO - WAVE: 33
2022-06-23 12:02:12,594 - INFO - WAVE: 222
2022-06-23 12:02:12,595 - INFO - WAVE: 15
2022-06-23 12:02:13,291 - INFO - DIS: 72
2022-06-23 12:02:13,491 - INFO - RES: 17
2022-06-23 12:02:13,592 - INFO - WAVE: 144
2022-06-23 12:02:13,593 - INFO - WAVE: 136
2022-06-23 12:02:13,594 - INFO - WAVE: 116
2022-06-23 12:02:13,595 - INFO - WAVE: 118
2022-06-23 12:02:13,596 - INFO - WAVE: 138
2022-06-23 12:02:14,491 - INFO - HER: 68
2022-06-23 12:02:14,592 - INFO - WAVE: 133
2022-06-23 12:02:14,594 - INFO - WAVE: 106
2022-06-23 12:02:14,595 - INFO - WAVE: 117
2022-06-23 12:02:14,596 - INFO - WAVE: 41
2022-06-23 12:02:14,597 - INFO - WAVE: 31
2022-06-23 12:02:15,292 - INFO - DIS: 72
2022-06-23 12:02:15,492 - INFO - RES: 17
2022-06-23 12:02:15,592 - INFO - WAVE: 96
2022-06-23 12:02:15,594 - INFO - WAVE: 158
2022-06-23 12:02:15,598 - INFO - WAVE: 70
2022-06-23 12:02:15,599 - INFO - WAVE: 124
2022-06-23 12:02:15,600 - INFO - WAVE: 139
2022-06-23 12:02:16,492 - INFO - HER: 68
2022-06-23 12:02:16,593 - INFO - WAVE: 132
2022-06-23 12:02:16,594 - INFO - WAVE: 85
2022-06-23 12:02:16,595 - INFO - WAVE: 91
2022-06-23 12:02:16,596 - INFO - WAVE: 102
2022-06-23 12:02:16,598 - INFO - WAVE: 201
2022-06-23 12:02:17,293 - INFO - DIS: 72
2022-06-23 12:02:17,493 - INFO - RES: 17
2022-06-23 12:02:17,593 - INFO - WAVE: 186
2022-06-23 12:02:17,594 - INFO - WAVE: 78
2022-06-23 12:02:17,596 - INFO - WAVE: 26
2022-06-23 12:02:17,597 - INFO - WAVE: 69
2022-06-23 12:02:17,598 - INFO - WAVE: 223
2022-06-23 12:02:18,493 - INFO - HER: 68
2022-06-23 12:02:18,594 - INFO - WAVE: 77
2022-06-23 12:02:18,595 - INFO - WAVE: 104
2022-06-23 12:02:18,596 - INFO - WAVE: 24
2022-06-23 12:02:18,597 - INFO - WAVE: 137
2022-06-23 12:02:18,598 - INFO - WAVE: 78
2022-06-23 12:02:19,294 - INFO - DIS: 72
2022-06-23 12:02:19,493 - INFO - RES: 18
2022-06-23 12:02:19,594 - INFO - WAVE: 143
2022-06-23 12:02:19,595 - INFO - WAVE: 46
2022-06-23 12:02:19,596 - INFO - WAVE: 121
2022-06-23 12:02:19,596 - INFO - WAVE: 153
2022-06-23 12:02:19,597 - INFO - WAVE: 121
2022-06-23 12:02:20,494 - INFO - HER: 68
2022-06-23 12:02:20,594 - INFO - WAVE: 174
2022-06-23 12:02:20,596 - INFO - WAVE: 131
2022-06-23 12:02:20,600 - INFO - WAVE: 122
2022-06-23 12:02:20,601 - INFO - WAVE: 118
2022-06-23 12:02:20,603 - INFO - WAVE: 103
2022-06-23 12:02:21,294 - INFO - DIS: 72
2022-06-23 12:02:21,494 - INFO - RES: 18
2022-06-23 12:02:21,595 - INFO - WAVE: 129
2022-06-23 12:02:21,596 - INFO - WAVE: 103
2022-06-23 12:02:21,597 - INFO - WAVE: 109
2022-06-23 12:02:21,598 - INFO - WAVE: 131
2022-06-23 12:02:21,599 - INFO - WAVE: 132
2022-06-23 12:02:22,495 - INFO - HER: 68
2022-06-23 12:02:22,595 - INFO - WAVE: 115
2022-06-23 12:02:22,596 - INFO - WAVE: 91
2022-06-23 12:02:22,597 - INFO - WAVE: 99
2022-06-23 12:02:22,598 - INFO - WAVE: 189
2022-06-23 12:02:22,598 - INFO - WAVE: 33
2022-06-23 12:02:23,295 - INFO - DIS: 72
2022-06-23 12:02:23,495 - INFO - RES: 18
2022-06-23 12:02:23,595 - INFO - WAVE: 107
2022-06-23 12:02:23,597 - INFO - WAVE: 113
2022-06-23 12:02:23,598 - INFO - WAVE: 161
2022-06-23 12:02:23,599 - INFO - WAVE: 197
2022-06-23 12:02:23,600 - INFO - WAVE: 6
2022-06-23 12:02:24,495 - INFO - HER: 68
2022-06-23 12:02:24,596 - INFO - WAVE: 141
2022-06-23 12:02:24,597 - INFO - WAVE: 93
2022-06-23 12:02:24,598 - INFO - WAVE: 111
2022-06-23 12:02:24,599 - INFO - WAVE: 131
2022-06-23 12:02:24,600 - INFO - WAVE: 143
2022-06-23 12:02:25,295 - INFO - DIS: 72
2022-06-23 12:02:25,495 - INFO - RES: 18
2022-06-23 12:02:25,596 - INFO - WAVE: 138
2022-06-23 12:02:25,597 - INFO - WAVE: 110
2022-06-23 12:02:25,601 - INFO - WAVE: 117
2022-06-23 12:02:25,602 - INFO - WAVE: 159
2022-06-23 12:02:25,603 - INFO - WAVE: 176
2022-06-23 12:02:26,496 - INFO - HER: 68
2022-06-23 12:02:26,596 - INFO - WAVE: 121
2022-06-23 12:02:26,598 - INFO - WAVE: 118
2022-06-23 12:02:26,599 - INFO - WAVE: 196
2022-06-23 12:02:26,600 - INFO - WAVE: 204
2022-06-23 12:02:26,601 - INFO - WAVE: 119
2022-06-23 12:02:27,296 - INFO - DIS: 72
2022-06-23 12:02:27,496 - INFO - RES: 19
2022-06-23 12:02:27,597 - INFO - WAVE: 131
2022-06-23 12:02:27,598 - INFO - WAVE: 140
2022-06-23 12:02:27,599 - INFO - WAVE: 166
2022-06-23 12:02:27,600 - INFO - WAVE: 131
2022-06-23 12:02:27,602 - INFO - WAVE: 119
2022-06-23 12:02:28,496 - INFO - HER: 68
2022-06-23 12:02:28,597 - INFO - WAVE: 117
2022-06-23 12:02:28,598 - INFO - WAVE: 137
2022-06-23 12:02:28,599 - INFO - WAVE: 159
2022-06-23 12:02:28,600 - INFO - WAVE: 167
2022-06-23 12:02:28,601 - INFO - WAVE: 145
2022-06-23 12:02:29,297 - INFO - DIS: 72
2022-06-23 12:02:29,497 - INFO - RES: 19
2022-06-23 12:02:29,598 - INFO - WAVE: 156
2022-06-23 12:02:29,599 - INFO - WAVE: 184
2022-06-23 12:02:29,600 - INFO - WAVE: 184
2022-06-23 12:02:29,601 - INFO - WAVE: 154
2022-06-23 12:02:29,602 - INFO - WAVE: 112
2022-06-23 12:02:30,497 - INFO - HER: 67
2022-06-23 12:02:30,598 - INFO - WAVE: 128
2022-06-23 12:02:30,599 - INFO - WAVE: 143
2022-06-23 12:02:30,603 - INFO - WAVE: 141
2022-06-23 12:02:30,604 - INFO - WAVE: 158
2022-06-23 12:02:30,605 - INFO - WAVE: 121
2022-06-23 12:02:31,298 - INFO - DIS: 72
2022-06-23 12:02:31,498 - INFO - RES: 19
2022-06-23 12:02:31,598 - INFO - WAVE: 99
2022-06-23 12:02:31,599 - INFO - WAVE: 112
2022-06-23 12:02:31,600 - INFO - WAVE: 120
2022-06-23 12:02:31,601 - INFO - WAVE: 127
2022-06-23 12:02:31,602 - INFO - WAVE: 136
2022-06-23 12:02:32,498 - INFO - HER: 66
2022-06-23 12:02:32,599 - INFO - WAVE: 110
2022-06-23 12:02:32,600 - INFO - WAVE: 169
2022-06-23 12:02:32,601 - INFO - WAVE: 184
2022-06-23 12:02:32,602 - INFO - WAVE: 145
2022-06-23 12:02:32,603 - INFO - WAVE: 161
2022-06-23 12:02:33,298 - INFO - DIS: 72
2022-06-23 12:02:33,498 - INFO - RES: 19
2022-06-23 12:02:33,599 - INFO - WAVE: 102
2022-06-23 12:02:33,600 - INFO - WAVE: 90
2022-06-23 12:02:33,601 - INFO - WAVE: 100
2022-06-23 12:02:33,602 - INFO - WAVE: 109
2022-06-23 12:02:33,603 - INFO - WAVE: 151
2022-06-23 12:02:34,499 - INFO - HER: 66
2022-06-23 12:02:34,599 - INFO - WAVE: 32
2022-06-23 12:02:34,600 - INFO - WAVE: 249
2022-06-23 12:02:34,602 - INFO - WAVE: 8
2022-06-23 12:02:34,602 - INFO - WAVE: 178
2022-06-23 12:02:34,603 - INFO - WAVE: 119
2022-06-23 12:02:35,299 - INFO - DIS: 72
2022-06-23 12:02:35,499 - INFO - RES: 19
2022-06-23 12:02:35,600 - INFO - WAVE: 181
2022-06-23 12:02:35,601 - INFO - WAVE: 188
2022-06-23 12:02:35,605 - INFO - WAVE: 200
2022-06-23 12:02:35,607 - INFO - WAVE: 90
2022-06-23 12:02:35,607 - INFO - WAVE: 182
2022-06-23 12:02:36,499 - INFO - HER: 66
2022-06-23 12:02:36,600 - INFO - WAVE: 95
2022-06-23 12:02:36,601 - INFO - WAVE: 79
2022-06-23 12:02:36,603 - INFO - WAVE: 104
2022-06-23 12:02:36,604 - INFO - WAVE: 124
2022-06-23 12:02:36,605 - INFO - WAVE: 206
2022-06-23 12:02:37,300 - INFO - DIS: 72
2022-06-23 12:02:37,500 - INFO - RES: 19
2022-06-23 12:02:37,600 - INFO - WAVE: 95
2022-06-23 12:02:37,602 - INFO - WAVE: 82
2022-06-23 12:02:37,603 - INFO - WAVE: 250
2022-06-23 12:02:37,604 - INFO - WAVE: 236
2022-06-23 12:02:37,605 - INFO - WAVE: 79
2022-06-23 12:02:38,500 - INFO - HER: 66
2022-06-23 12:02:38,601 - INFO - WAVE: 103
2022-06-23 12:02:38,602 - INFO - WAVE: 178
2022-06-23 12:02:38,603 - INFO - WAVE: 88
2022-06-23 12:02:38,604 - INFO - WAVE: 19
2022-06-23 12:02:38,606 - INFO - WAVE: 193
2022-06-23 12:02:39,300 - INFO - DIS: 72
2022-06-23 12:02:39,500 - INFO - RES: 18
2022-06-23 12:02:39,601 - INFO - WAVE: 150
2022-06-23 12:02:39,602 - INFO - WAVE: 224
2022-06-23 12:02:39,603 - INFO - WAVE: 92
2022-06-23 12:02:39,604 - INFO - WAVE: 199
2022-06-23 12:02:39,606 - INFO - WAVE: 95
2022-06-23 12:02:40,501 - INFO - HER: 66
2022-06-23 12:02:40,601 - INFO - WAVE: 89
2022-06-23 12:02:40,603 - INFO - WAVE: 124
2022-06-23 12:02:40,607 - INFO - WAVE: 126
2022-06-23 12:02:40,608 - INFO - WAVE: 124
2022-06-23 12:02:40,610 - INFO - WAVE: 109
2022-06-23 12:02:41,301 - INFO - DIS: 72
2022-06-23 12:02:41,501 - INFO - RES: 18
2022-06-23 12:02:41,602 - INFO - WAVE: 121
2022-06-23 12:02:41,603 - INFO - WAVE: 106
2022-06-23 12:02:41,604 - INFO - WAVE: 97
2022-06-23 12:02:41,605 - INFO - WAVE: 141
2022-06-23 12:02:41,606 - INFO - WAVE: 206
2022-06-23 12:02:42,501 - INFO - HER: 66
2022-06-23 12:02:42,602 - INFO - WAVE: 26
2022-06-23 12:02:42,603 - INFO - WAVE: 65
2022-06-23 12:02:42,604 - INFO - WAVE: 18
2022-06-23 12:02:42,606 - INFO - WAVE: 93
2022-06-23 12:02:42,607 - INFO - WAVE: 117
2022-06-23 12:02:43,302 - INFO - DIS: 72
2022-06-23 12:02:43,502 - INFO - RES: 18
2022-06-23 12:02:43,602 - INFO - WAVE: 135
2022-06-23 12:02:43,603 - INFO - WAVE: 125
2022-06-23 12:02:43,604 - INFO - WAVE: 116
2022-06-23 12:02:43,605 - INFO - WAVE: 110
2022-06-23 12:02:43,606 - INFO - WAVE: 118
2022-06-23 12:02:44,502 - INFO - HER: 66
2022-06-23 12:02:44,603 - INFO - WAVE: 137
2022-06-23 12:02:44,604 - INFO - WAVE: 158
2022-06-23 12:02:44,605 - INFO - WAVE: 179
2022-06-23 12:02:44,606 - INFO - WAVE: 175
2022-06-23 12:02:44,607 - INFO - WAVE: 165
2022-06-23 12:02:45,303 - INFO - DIS: 72
2022-06-23 12:02:45,503 - INFO - RES: 18
2022-06-23 12:02:45,603 - INFO - WAVE: 129
2022-06-23 12:02:45,604 - INFO - WAVE: 111
2022-06-23 12:02:45,609 - INFO - WAVE: 142
2022-06-23 12:02:45,610 - INFO - WAVE: 106
2022-06-23 12:02:45,611 - INFO - WAVE: 104
2022-06-23 12:02:46,503 - INFO - HER: 66
2022-06-23 12:02:46,603 - INFO - WAVE: 119
2022-06-23 12:02:46,604 - INFO - WAVE: 124
2022-06-23 12:02:46,606 - INFO - WAVE: 146
2022-06-23 12:02:46,607 - INFO - WAVE: 144
2022-06-23 12:02:46,608 - INFO - WAVE: 100
2022-06-23 12:02:47,303 - INFO - DIS: 72
2022-06-23 12:02:47,503 - INFO - RES: 18
2022-06-23 12:02:47,603 - INFO - WAVE: 91
2022-06-23 12:02:47,604 - INFO - WAVE: 192
2022-06-23 12:02:47,605 - INFO - WAVE: 133
2022-06-23 12:02:47,606 - INFO - WAVE: 110
2022-06-23 12:02:47,607 - INFO - WAVE: 136
2022-06-23 12:02:48,503 - INFO - HER: 66
2022-06-23 12:02:48,604 - INFO - WAVE: 167
2022-06-23 12:02:48,605 - INFO - WAVE: 92
2022-06-23 12:02:48,607 - INFO - WAVE: 171
2022-06-23 12:02:48,608 - INFO - WAVE: 124
2022-06-23 12:02:48,609 - INFO - WAVE: 147
2022-06-23 12:02:49,304 - INFO - DIS: 72
2022-06-23 12:02:49,504 - INFO - RES: 18
2022-06-23 12:02:49,604 - INFO - WAVE: 85
2022-06-23 12:02:49,606 - INFO - WAVE: 75
2022-06-23 12:02:49,607 - INFO - WAVE: 136
2022-06-23 12:02:49,608 - INFO - WAVE: 121
2022-06-23 12:02:49,609 - INFO - WAVE: 153
2022-06-23 12:02:50,504 - INFO - HER: 66
2022-06-23 12:02:50,605 - INFO - WAVE: 122
2022-06-23 12:02:50,606 - INFO - WAVE: 144
2022-06-23 12:02:50,611 - INFO - WAVE: 126
2022-06-23 12:02:50,612 - INFO - WAVE: 111
2022-06-23 12:02:50,612 - INFO - WAVE: 127
2022-06-23 12:02:51,304 - INFO - DIS: 72
2022-06-23 12:02:51,504 - INFO - RES: 18
2022-06-23 12:02:51,605 - INFO - WAVE: 177
2022-06-23 12:02:51,606 - INFO - WAVE: 202
2022-06-23 12:02:51,607 - INFO - WAVE: 187
2022-06-23 12:02:51,609 - INFO - WAVE: 177
2022-06-23 12:02:51,610 - INFO - WAVE: 151
2022-06-23 12:02:52,505 - INFO - HER: 66
2022-06-23 12:02:52,605 - INFO - WAVE: 134
2022-06-23 12:02:52,607 - INFO - WAVE: 176
2022-06-23 12:02:52,608 - INFO - WAVE: 167
2022-06-23 12:02:52,609 - INFO - WAVE: 160
2022-06-23 12:02:52,610 - INFO - WAVE: 127
2022-06-23 12:02:53,305 - INFO - DIS: 72
2022-06-23 12:02:53,505 - INFO - RES: 18
2022-06-23 12:02:53,606 - INFO - WAVE: 73
2022-06-23 12:02:53,607 - INFO - WAVE: 100
2022-06-23 12:02:53,608 - INFO - WAVE: 131
2022-06-23 12:02:53,609 - INFO - WAVE: 182
2022-06-23 12:02:53,610 - INFO - WAVE: 186
2022-06-23 12:02:54,506 - INFO - HER: 70
2022-06-23 12:02:54,606 - INFO - WAVE: 110
2022-06-23 12:02:54,607 - INFO - WAVE: 107
2022-06-23 12:02:54,608 - INFO - WAVE: 96
2022-06-23 12:02:54,610 - INFO - WAVE: 71
2022-06-23 12:02:54,611 - INFO - WAVE: 44
2022-06-23 12:02:55,306 - INFO - DIS: 72
2022-06-23 12:02:55,506 - INFO - RES: 18
2022-06-23 12:02:55,607 - INFO - WAVE: 152
2022-06-23 12:02:55,608 - INFO - WAVE: 131
2022-06-23 12:02:55,612 - INFO - WAVE: 75
2022-06-23 12:02:55,613 - INFO - WAVE: 136
2022-06-23 12:02:55,614 - INFO - WAVE: 99
2022-06-23 12:02:56,506 - INFO - HER: 74
2022-06-23 12:02:56,607 - INFO - WAVE: 201
2022-06-23 12:02:56,608 - INFO - WAVE: 144
2022-06-23 12:02:56,609 - INFO - WAVE: 127
2022-06-23 12:02:56,611 - INFO - WAVE: 109
2022-06-23 12:02:56,612 - INFO - WAVE: 217
2022-06-23 12:02:57,307 - INFO - DIS: 72
2022-06-23 12:02:57,507 - INFO - RES: 18
2022-06-23 12:02:57,607 - INFO - WAVE: 82
2022-06-23 12:02:57,608 - INFO - WAVE: 173
2022-06-23 12:02:57,610 - INFO - WAVE: 166
2022-06-23 12:02:57,611 - INFO - WAVE: 191
2022-06-23 12:02:57,612 - INFO - WAVE: 17
2022-06-23 12:02:58,507 - INFO - HER: 76
2022-06-23 12:02:58,607 - INFO - WAVE: 168
2022-06-23 12:02:58,609 - INFO - WAVE: 122
2022-06-23 12:02:58,610 - INFO - WAVE: 7
2022-06-23 12:02:58,611 - INFO - WAVE: 234
2022-06-23 12:02:58,612 - INFO - WAVE: 221
2022-06-23 12:02:59,307 - INFO - DIS: 72
2022-06-23 12:02:59,507 - INFO - RES: 18
2022-06-23 12:02:59,607 - INFO - WAVE: 31
2022-06-23 12:02:59,609 - INFO - WAVE: 168
2022-06-23 12:02:59,610 - INFO - WAVE: 226
2022-06-23 12:02:59,611 - INFO - WAVE: 182
2022-06-23 12:02:59,611 - INFO - WAVE: 113
2022-06-23 12:03:00,508 - INFO - HER: 78
2022-06-23 12:03:00,608 - INFO - WAVE: 209
2022-06-23 12:03:00,610 - INFO - WAVE: 215
2022-06-23 12:03:00,611 - INFO - WAVE: 166
2022-06-23 12:03:00,612 - INFO - WAVE: 89
2022-06-23 12:03:00,613 - INFO - WAVE: 147
2022-06-23 12:03:01,308 - INFO - DIS: 72
2022-06-23 12:03:01,508 - INFO - RES: 18
2022-06-23 12:03:01,608 - INFO - WAVE: 255
2022-06-23 12:03:01,610 - INFO - WAVE: 97
2022-06-23 12:03:01,611 - INFO - WAVE: 114
2022-06-23 12:03:01,612 - INFO - WAVE: 154
2022-06-23 12:03:01,613 - INFO - WAVE: 155
2022-06-23 12:03:02,508 - INFO - HER: 80
2022-06-23 12:03:02,609 - INFO - WAVE: 131
2022-06-23 12:03:02,610 - INFO - WAVE: 130
2022-06-23 12:03:02,611 - INFO - WAVE: 120
2022-06-23 12:03:02,612 - INFO - WAVE: 134
2022-06-23 12:03:02,614 - INFO - WAVE: 125
2022-06-23 12:03:03,309 - INFO - DIS: 72
2022-06-23 12:03:03,509 - INFO - RES: 18
2022-06-23 12:03:03,609 - INFO - WAVE: 151
2022-06-23 12:03:03,611 - INFO - WAVE: 133
2022-06-23 12:03:03,612 - INFO - WAVE: 131
2022-06-23 12:03:03,613 - INFO - WAVE: 43
2022-06-23 12:03:03,614 - INFO - WAVE: 213
2022-06-23 12:03:04,509 - INFO - HER: 82
2022-06-23 12:03:04,610 - INFO - WAVE: 84
2022-06-23 12:03:04,611 - INFO - WAVE: 97
2022-06-23 12:03:04,612 - INFO - WAVE: 65
2022-06-23 12:03:04,613 - INFO - WAVE: 51
2022-06-23 12:03:04,614 - INFO - WAVE: 41
2022-06-23 12:03:05,310 - INFO - DIS: 72
2022-06-23 12:03:05,510 - INFO - RES: 18
2022-06-23 12:03:05,610 - INFO - WAVE: 27
2022-06-23 12:03:05,611 - INFO - WAVE: 58
2022-06-23 12:03:05,616 - INFO - WAVE: 61
2022-06-23 12:03:05,617 - INFO - WAVE: 98
2022-06-23 12:03:05,618 - INFO - WAVE: 202
2022-06-23 12:03:06,510 - INFO - HER: 83
2022-06-23 12:03:06,610 - INFO - WAVE: 250
2022-06-23 12:03:06,612 - INFO - WAVE: 223
2022-06-23 12:03:06,613 - INFO - WAVE: 71
2022-06-23 12:03:06,614 - INFO - WAVE: 95
2022-06-23 12:03:06,615 - INFO - WAVE: 37
2022-06-23 12:03:07,310 - INFO - DIS: 72
2022-06-23 12:03:07,510 - INFO - RES: 18
2022-06-23 12:03:07,611 - INFO - WAVE: 254
2022-06-23 12:03:07,612 - INFO - WAVE: 192
2022-06-23 12:03:07,613 - INFO - WAVE: 80
2022-06-23 12:03:07,614 - INFO - WAVE: 61
2022-06-23 12:03:07,615 - INFO - WAVE: 1
2022-06-23 12:03:08,510 - INFO - HER: 83
2022-06-23 12:03:08,611 - INFO - WAVE: 91
2022-06-23 12:03:08,612 - INFO - WAVE: 134
2022-06-23 12:03:08,614 - INFO - WAVE: 41
2022-06-23 12:03:08,615 - INFO - WAVE: 9
2022-06-23 12:03:08,616 - INFO - WAVE: 220
2022-06-23 12:03:09,311 - INFO - DIS: 72
2022-06-23 12:03:09,511 - INFO - RES: 18
2022-06-23 12:03:09,611 - INFO - WAVE: 42
2022-06-23 12:03:09,612 - INFO - WAVE: 74
2022-06-23 12:03:09,613 - INFO - WAVE: 112
2022-06-23 12:03:09,614 - INFO - WAVE: 144
2022-06-23 12:03:09,615 - INFO - WAVE: 112
2022-06-23 12:03:10,511 - INFO - HER: 83
2022-06-23 12:03:10,612 - INFO - WAVE: 6
2022-06-23 12:03:10,613 - INFO - WAVE: 212
2022-06-23 12:03:10,617 - INFO - WAVE: 241
2022-06-23 12:03:10,619 - INFO - WAVE: 159
2022-06-23 12:03:10,619 - INFO - WAVE: 195
2022-06-23 12:03:11,312 - INFO - DIS: 72
2022-06-23 12:03:11,512 - INFO - RES: 18
2022-06-23 12:03:11,612 - INFO - WAVE: 115
2022-06-23 12:03:11,614 - INFO - WAVE: 84
2022-06-23 12:03:11,615 - INFO - WAVE: 236
2022-06-23 12:03:11,616 - INFO - WAVE: 176
2022-06-23 12:03:11,617 - INFO - WAVE: 249
2022-06-23 12:03:12,512 - INFO - HER: 83
2022-06-23 12:03:12,612 - INFO - WAVE: 84
2022-06-23 12:03:12,613 - INFO - WAVE: 66
2022-06-23 12:03:12,614 - INFO - WAVE: 163
2022-06-23 12:03:12,615 - INFO - WAVE: 142
2022-06-23 12:03:12,616 - INFO - WAVE: 143
2022-06-23 12:03:13,312 - INFO - DIS: 72
2022-06-23 12:03:13,512 - INFO - RES: 18
2022-06-23 12:03:13,613 - INFO - WAVE: 110
2022-06-23 12:03:13,614 - INFO - WAVE: 243
2022-06-23 12:03:13,615 - INFO - WAVE: 189
2022-06-23 12:03:13,616 - INFO - WAVE: 163
2022-06-23 12:03:13,617 - INFO - WAVE: 154
2022-06-23 12:03:14,513 - INFO - HER: 83
2022-06-23 12:03:14,613 - INFO - WAVE: 216
2022-06-23 12:03:14,615 - INFO - WAVE: 98
2022-06-23 12:03:14,616 - INFO - WAVE: 104
2022-06-23 12:03:14,617 - INFO - WAVE: 95
2022-06-23 12:03:14,618 - INFO - WAVE: 65
2022-06-23 12:03:15,313 - INFO - DIS: 72
2022-06-23 12:03:15,513 - INFO - RES: 18
2022-06-23 12:03:15,613 - INFO - WAVE: 94
2022-06-23 12:03:15,615 - INFO - WAVE: 50
2022-06-23 12:03:15,616 - INFO - WAVE: 205
2022-06-23 12:03:15,617 - INFO - WAVE: 48
2022-06-23 12:03:15,618 - INFO - WAVE: 156
2022-06-23 12:03:16,513 - INFO - HER: 83
2022-06-23 12:03:16,614 - INFO - WAVE: 108
2022-06-23 12:03:16,615 - INFO - WAVE: 82
2022-06-23 12:03:16,616 - INFO - WAVE: 125
2022-06-23 12:03:16,617 - INFO - WAVE: 155
2022-06-23 12:03:16,618 - INFO - WAVE: 168
2022-06-23 12:03:17,314 - INFO - DIS: 72
2022-06-23 12:03:17,514 - INFO - RES: 18
2022-06-23 12:03:17,614 - INFO - WAVE: 165
2022-06-23 12:03:17,615 - INFO - WAVE: 132
2022-06-23 12:03:17,616 - INFO - WAVE: 138
2022-06-23 12:03:17,618 - INFO - WAVE: 154
2022-06-23 12:03:17,619 - INFO - WAVE: 126
2022-06-23 12:03:18,514 - INFO - HER: 80
2022-06-23 12:03:18,614 - INFO - WAVE: 46
2022-06-23 12:03:18,615 - INFO - WAVE: 97
2022-06-23 12:03:18,616 - INFO - WAVE: 55
2022-06-23 12:03:18,617 - INFO - WAVE: 150
2022-06-23 12:03:18,618 - INFO - WAVE: 103
2022-06-23 12:03:19,314 - INFO - DIS: 72
2022-06-23 12:03:19,514 - INFO - RES: 18
2022-06-23 12:03:19,615 - INFO - WAVE: 112
2022-06-23 12:03:19,616 - INFO - WAVE: 112
2022-06-23 12:03:19,617 - INFO - WAVE: 59
2022-06-23 12:03:19,618 - INFO - WAVE: 250
2022-06-23 12:03:19,619 - INFO - WAVE: 7
2022-06-23 12:03:20,515 - INFO - HER: 82
2022-06-23 12:03:20,615 - INFO - WAVE: 163
2022-06-23 12:03:20,617 - INFO - WAVE: 215
2022-06-23 12:03:20,621 - INFO - WAVE: 93
2022-06-23 12:03:20,622 - INFO - WAVE: 122
2022-06-23 12:03:20,623 - INFO - WAVE: 108
2022-06-23 12:03:21,315 - INFO - DIS: 72
2022-06-23 12:03:21,515 - INFO - RES: 18
2022-06-23 12:03:21,615 - INFO - WAVE: 74
2022-06-23 12:03:21,617 - INFO - WAVE: 109
2022-06-23 12:03:21,618 - INFO - WAVE: 129
2022-06-23 12:03:21,619 - INFO - WAVE: 116
2022-06-23 12:03:21,620 - INFO - WAVE: 115
2022-06-23 12:03:22,515 - INFO - HER: 83
2022-06-23 12:03:22,616 - INFO - WAVE: 130
2022-06-23 12:03:22,617 - INFO - WAVE: 127
2022-06-23 12:03:22,618 - INFO - WAVE: 127
2022-06-23 12:03:22,619 - INFO - WAVE: 128
2022-06-23 12:03:22,620 - INFO - WAVE: 124
2022-06-23 12:03:23,316 - INFO - DIS: 72
2022-06-23 12:03:23,516 - INFO - RES: 18
2022-06-23 12:03:23,616 - INFO - WAVE: 142
2022-06-23 12:03:23,617 - INFO - WAVE: 153
2022-06-23 12:03:23,619 - INFO - WAVE: 183
2022-06-23 12:03:23,620 - INFO - WAVE: 195
2022-06-23 12:03:23,621 - INFO - WAVE: 170
2022-06-23 12:03:24,516 - INFO - HER: 81
2022-06-23 12:03:24,616 - INFO - WAVE: 136
2022-06-23 12:03:24,618 - INFO - WAVE: 154
2022-06-23 12:03:24,619 - INFO - WAVE: 172
2022-06-23 12:03:24,620 - INFO - WAVE: 215
2022-06-23 12:03:24,621 - INFO - WAVE: 83
2022-06-23 12:03:25,316 - INFO - DIS: 72
2022-06-23 12:03:25,516 - INFO - RES: 18
2022-06-23 12:03:25,617 - INFO - WAVE: 55
2022-06-23 12:03:25,618 - INFO - WAVE: 146
2022-06-23 12:03:25,623 - INFO - WAVE: 170
2022-06-23 12:03:25,624 - INFO - WAVE: 223
2022-06-23 12:03:25,625 - INFO - WAVE: 221
2022-06-23 12:03:26,517 - INFO - HER: 78
2022-06-23 12:03:26,617 - INFO - WAVE: 85
2022-06-23 12:03:26,619 - INFO - WAVE: 167
2022-06-23 12:03:26,620 - INFO - WAVE: 140
2022-06-23 12:03:26,621 - INFO - WAVE: 64
